date,Return_with_Dividends,Return_without_Dividends,RiskFree_Rate_1Month_Forward,Return_1Month_Forward,PD_t,delta_d,Predicted R_t,Sigma,beta_t
2017-04-11,0.1483201213986526,0.0090476043316879,-0.0375381346023895,0.0106906785385393,7.245130809594831,-0.45887018026706,0.014995705,0.0478985135035141,22.897869323308168
2017-04-12,0.1583917955298363,0.0139179169209309,-0.0360853726993986,0.0286922547864781,7.018001639352629,-0.0228442000378534,0.015202172,0.0491357678231642,21.243027657539596
2017-04-13,0.1515854586536992,0.0264994289969063,-0.0294371387174123,0.0381910457423468,8.20634751789135,0.170251383723391,0.027619427,0.0477388356344624,25.03582937781875
2017-04-14,0.1577598728595434,0.0208034095356281,-0.0332174490220871,0.0444267098573361,7.453488391572504,-0.070071377871508,0.030998131,0.0471299203947437,28.909927144730172
2017-04-15,0.1604361754140668,0.0473537683890695,-0.0373203450234903,0.0457020227183325,9.261863060250812,0.2378130332172499,0.03958495,0.0513110453588338,29.210199107885856
2017-04-18,0.1625714094835614,0.0310968380655562,-0.0311157758244754,0.0462993489694162,7.842557134393132,-0.1200735140636735,0.038347982,0.0437212866625064,36.338952603698125
2017-04-19,0.1190458855314563,0.0174108237245113,-0.0366941220761496,0.0233526971385267,10.0104314951574,0.2746858794969617,0.035927128,0.0466461451838617,33.37583971583469
2017-04-20,0.1492462739398459,0.012127159274248,-0.036439711568949,0.0215794120077725,7.38137174924586,-0.2874072116232917,0.029167548,0.0409487193440225,39.12652245341355
2017-04-21,0.1599029152386845,0.0118896454700873,-0.0378559572083778,0.03424266714835,6.836479236301365,-0.0646324132131488,0.02124951,0.0357358202292377,46.282855449189064
2017-04-22,0.1654351373192587,0.035035719093458,-0.0339857885195603,0.0122679294161047,7.937425896342434,0.1611356796427003,0.03077078,0.0271569377900622,87.80560353348564
2017-04-25,0.1314058653205021,-0.0265009413595506,-0.0394584058836385,0.0160646240896441,6.1650227694929685,-0.2182612610002199,0.018639328,0.0413697069281677,33.94644534205768
2017-04-26,0.1413816157218616,0.0028052583609741,-0.0433149154515941,0.0156311080594366,7.236481586461523,0.1333848684428773,0.005106878,0.0389146314963475,31.97532934380903
2017-04-27,0.1534402729167917,0.0106401129088671,-0.0299956655393005,0.0287649665486929,7.077303784903199,-0.0194407747554339,0.015144344,0.0439917735291654,23.324841683998695
2017-04-28,0.1396782341247702,0.0135073927415829,-0.026631732389104,0.0189684426397385,8.032817896993404,0.1372262789964193,0.017046928,0.0472873164341503,19.533495796728683
2017-04-29,0.158335801466021,-0.0061682363818391,-0.0262947055061329,0.0120057685370468,6.041382185021478,-0.2714855820708752,0.019250665,0.042811104486741,24.85028504175737
2017-05-02,0.1350835961436377,0.0176572344865937,-0.0377929253592639,0.0545554553496795,8.666343912270468,0.3546268448776803,0.0074655707,0.0468244816473385,20.642113490733962
2017-05-03,0.1822613864649043,0.0498839485925743,-0.0410849798658699,0.0366830995702614,7.930988584362266,-0.0711661594331691,0.044349197,0.0453408707040973,41.55774058646878
2017-05-04,0.1659906199639595,0.0329184972020434,-0.0343258225024128,0.0308116177761301,7.7620952891093,0.027154250412023,0.0383713,0.0474034055763476,32.3517765138342
2017-05-05,0.1492105632798852,0.0331376841532981,-0.0441710579694105,0.0112219155373106,8.900767275933388,0.169273462467475,0.021806825,0.0498012437507911,26.602227185353808
2017-05-06,0.1697244189171539,0.0207652465442864,-0.025823849604098,0.016235943050166,6.8526511679935735,-0.2289014076005329,0.01274418,0.0472048419571677,17.308297682289638
2017-05-09,0.1552746533076532,0.0394774712911863,-0.0420762983009923,0.0368158446257091,8.976707836839827,0.2905501829942312,0.01601234,0.0527247573502079,20.89594500323911
2017-05-10,0.1751141679064298,0.0569640426488574,-0.0388142258131336,0.0357104569180924,8.945940940347121,0.0352848541368553,0.026395805,0.056521541745224,20.412039784619257
2017-05-11,0.1740011068950485,0.0495611114162136,-0.0422376739376473,0.0515585238288498,8.43427474725942,-0.0034954842475882,0.02988896,0.0480707619180689,31.21286638318418
2017-05-12,0.1828659914678198,0.0275871921439847,-0.0342001957108716,0.0685590669194731,6.617691511131175,-0.1941850484814922,0.03882439,0.0565422921852753,22.841376937550404
2017-05-13,0.2008619419534671,0.0477494438480048,-0.0288152129617331,0.0648184480654464,6.843004044818901,0.0606937505776938,0.05544644,0.0620737612085179,21.868241031452488
2017-05-16,0.1733044919538895,0.027575369843523,-0.0327921768503438,0.0567281733110075,7.051269883210433,0.0766253798398084,0.06659184,0.0670194281828187,22.126621646644484
2017-05-17,0.1742478583617493,0.0388331049049106,-0.0342566830378299,0.0575072207273735,7.671491313802983,0.1115053225962847,0.06245265,0.0698435438452894,19.825121318936365
2017-05-18,0.2040961938855678,0.0189780936975289,-0.0322826255260501,0.0571969524748969,5.504475751763191,-0.2938514280723188,0.05710639,0.0702635610327506,18.10605524747984
2017-05-19,0.1613271997376554,0.0181584929847382,-0.0343512478669899,0.0632850694818237,7.111599427533365,0.2749658949762343,0.055450406,0.0695208330974613,18.58037177206807
2017-05-20,0.1559953304811671,0.0167136788327397,-0.0269642370656715,0.0589974963705584,7.299695737376182,0.044101090876113,0.057179827,0.0689993538384808,17.67394245932799
2017-05-23,0.1616406987145033,0.0114542826931374,-0.0329724289589306,0.0556908711968141,6.734658895843452,-0.0639899630344424,0.050926495,0.071928658604365,16.216326071083426
2017-05-24,0.1580001786512904,0.0322559907540481,-0.0350106464687671,0.0441124574572892,8.209174579087536,0.2093743969171753,0.044593547,0.0789276861912024,12.778421333894093
2017-05-25,0.1257523855238165,-0.0149860913005861,-0.0364319039651817,0.0611235043958729,6.9988956177805,-0.1277533228554812,0.041163016,0.0742479091375724,14.075532475633077
2017-05-26,0.1580590142390115,-0.0077299075194372,-0.0440532406304097,0.0626438022343678,5.985141117729696,-0.171571967822713,0.047396693,0.0805192395368412,14.105356451468996
2017-05-27,0.1285092002321892,0.0115532846626347,-0.0372601442642146,0.0711525159215657,8.649013431569923,0.3604054048748881,0.04889753,0.073823939154401,15.808823012068332
2017-05-30,0.1834434347896923,0.0117344609867854,-0.0346173348537263,0.0331846471767683,5.892146686218548,-0.3723378110728947,0.056635085,0.0496328263543917,37.04301915309202
2017-05-31,0.1650958642063288,0.0255359024658443,-0.0393933974108394,0.0281078458881068,7.348353278950134,0.2325219964301186,0.037203994,0.0407115268832283,46.21459993853243
2017-06-01,0.1561478644480176,0.0235966663084922,-0.0257730867103168,0.0238842068865213,7.722273964140548,0.0748479387969307,0.028740678,0.0499056986855821,21.887990678097456
2017-06-02,0.1548174141241185,0.0250962719960123,-0.0306214278688334,0.023160527205568,7.902306865165262,0.0463684179591323,0.024895815,0.0468376460331024,25.306831266983913
2017-06-03,0.1485875332706372,0.0257497882313183,-0.040876999666535,0.0357473525740138,8.35044462842417,0.0799465933408796,0.017694427,0.0543520288441255,19.8268756400471
2017-06-06,0.1760314874461994,0.005087737235801,-0.0366709624643719,0.0175706314995751,5.8796401506269405,-0.3253953793057182,0.026806286,0.0550679441419629,20.932464665458685
2017-06-07,0.1787232536239524,0.0327555293985339,-0.0480176673503642,0.0083688602495961,7.07523210955626,0.190179527263435,0.014853653,0.0515171239429647,23.68914366853383
2017-06-08,0.1807233483181715,0.0340831977653099,-0.0355342499432678,0.0059519780266454,7.05184217191961,0.0289191350106376,0.01063068,0.0473630468813238,20.579409779887257
2017-06-09,0.1874078147059327,0.0333444549253949,-0.0367491697360178,-0.0139369424445441,6.7072693753880674,-0.0165817291365624,0.0069103725,0.0490962618387876,18.112663757875012
2017-06-10,0.2154701546056804,0.0598721965371758,-0.040172963051367,-0.0084778988585757,6.811607361007587,0.04823678779227,-0.009264564,0.048010078113725,13.409472239371311
2017-06-13,0.2143426170652413,0.084599374273136,-0.0419133696321883,-0.009776641594364,8.359582749223009,0.2629287251940149,-0.0060509495,0.0458269063029372,17.07648632045279
2017-06-14,0.1934312543989114,0.0421843203337651,-0.0406204245677784,0.0079008164516557,6.890614522373505,-0.1120375654423995,-0.011099166,0.0419287687459933,16.7923179967912
2017-06-15,0.2050840367568479,0.0418105056933326,-0.0363274845996049,-0.0105311926234385,6.380767898552132,-0.0355530025316883,0.00217746,0.0456882369884321,18.446233554899774
2017-06-16,0.1928480182118031,0.0618495380362617,-0.0313174997377421,0.0017478148795451,8.105815705749833,0.2802534124765576,-0.0047884085,0.045576038299437,12.771715347420296
2017-06-17,0.2399575295064766,0.0530695691339864,-0.0332607818119214,-0.008506305466839,5.634764096280423,-0.3036142749604147,0.0026370052,0.0431341336118044,19.29414410857167
2017-06-20,0.2389527997968715,0.0433389856245782,-0.0283055853887306,0.0084407285812805,5.333667205658712,-0.0032069514048629,-0.008438163,0.0450884422748491,9.772621131342222
2017-06-21,0.2121480557904936,0.0499191394266467,-0.0351050204556784,-0.0047361949573033,6.471837222113281,0.2358471290724217,0.0028350453,0.0434554421512538,20.091378387822758
2017-06-22,0.1810683264741805,0.0384109623673469,-0.0316733277614455,-0.0117079813562023,7.279056141747433,0.1662543257335553,0.0018233033,0.0501479659805692,13.319701269955907
2017-06-23,0.1950930221013585,0.0495131007188934,-0.028534135133525,-0.0015081272496554,7.209188538861965,0.0280468192889027,-0.0037782486,0.0518269798731999,9.216513845150374
2017-06-24,0.2137112303850835,0.0575876946369404,-0.0348524547415787,-0.0028377775947785,6.774043961847177,-0.0139318111559918,-0.0023086802,0.0459370661682643,15.422025348636135
2017-06-27,0.1884268003288662,0.0429695245260376,-0.0338535430754296,0.0037829743359868,7.1702808867382615,0.1128371398262688,-0.00687406,0.0440021332321923,13.93433223006347
2017-06-28,0.2097688312997624,0.049484189155943,-0.0282848313712959,0.0002530122202715,6.547627864522835,-0.0487700466203984,-0.0014006109,0.0447158657348597,13.445413448232166
2017-06-29,0.1875870218723311,0.0414341971139295,-0.0311403806696465,-0.0188324990554061,7.125652198891646,0.1328972277325513,-0.00039131055,0.0383173821405945,20.943069134307304
2017-06-30,0.1617628076755758,0.0360731046939559,-0.0307734067490227,-0.0070893617892883,8.243102498583077,0.1862743300663361,-0.005949551,0.0363647649329507,18.77187569715849
2017-07-01,0.1739418824866982,0.0388673032489121,-0.0320668708076621,-0.0044961443708336,7.691064514960169,-0.0338798817403169,-0.00042204093,0.0407322440268331,19.07331104855448
2017-07-04,0.1537656649365639,0.0202955855043228,-0.0386828001746835,-0.0072009221752935,7.644376850935324,0.032042111106399,-0.0020744535,0.043152011057448,19.659751982968864
2017-07-05,0.1537264913052727,0.0175615919701203,-0.0272863037895626,-0.0373890848732243,7.473009541655249,-0.0025801485998762,-0.0031100274,0.0433198871986159,12.882933879374622
2017-07-06,0.1472256418720802,0.0175205107563063,-0.0346396560595928,-0.0243677153968102,7.844874770976288,0.0659717905350281,-0.022833068,0.0428140428781822,6.440979713584734
2017-07-07,0.1718142919678099,0.0278235715797863,-0.0333369883567075,-0.0380618738473127,7.138123684707083,-0.0770416744657211,-0.019171748,0.0409471138341415,8.448456190460936
2017-07-08,0.1824128830783061,0.0159894065354086,-0.0277187011522034,-0.0237026683848875,6.104844266208596,-0.1289238252156703,-0.02361892,0.0441849122006368,2.0999680240928122
2017-07-11,0.1758701570815026,0.0136282744319775,-0.0405574382390344,-0.0001784719282499,6.247636293900862,0.0389835236862423,-0.01576068,0.0327761689839741,23.08227058112523
2017-07-12,0.1679077897263307,0.0281480567788248,-0.0388197205014175,-0.0228906367362323,7.356539935326007,0.1769227501734922,-0.004124236,0.0440218806833218,17.903410594233197
2017-07-13,0.1745353159392463,0.0308501879335344,-0.0395109357775005,-0.0205553247314019,7.174369416245744,0.0026843475943136,-0.01673008,0.0429917027967198,12.3253920115288
2017-07-14,0.1652632315465628,0.0142610086423033,-0.0325053607561521,-0.0091089083578047,6.716861441737708,-0.035509986528212,-0.011451925,0.0431251586017098,11.320394686663223
2017-07-15,0.1808389851365275,0.0421321503249401,-0.0312395885965126,-0.0332622928000194,7.513199704546079,0.1262007131771754,-0.012148046,0.0459304721494219,9.049804577984583
2017-07-18,0.2026474914939054,0.0460519543908613,-0.0343569539393433,-0.0102322378373108,6.679960193900869,-0.0762806466804835,-0.025033819,0.0407260591215458,5.621046723901766
2017-07-19,0.2200815800402272,0.0428828143934388,-0.0364643356208617,0.0062821494300298,5.885384193207218,-0.0816169724859181,-0.014929685,0.0416397882748612,12.419977382169007
2017-07-20,0.217293975286171,0.0652703781020501,-0.0330163834558785,-0.0055349200735769,7.007269909630314,0.2164649619338081,-0.0058423295,0.0460257209448431,12.827831109290262
2017-07-21,0.2141858027488263,0.0725369534804151,-0.0213558112556653,-0.010984597273692,7.571801387867675,0.1407114776389282,0.003943965,0.0446231645372538,12.705622526997596
2017-07-22,0.2099921382399419,0.0796923628868737,-0.0262169405213318,0.0003280222523016,8.286218145513097,0.160189493802024,0.0021162862,0.0389464912664728,18.679246851345585
2017-07-25,0.233041875612432,0.0383576991842537,-0.0286895066188889,0.0033243669913237,5.33354953769095,-0.3639005478604424,-0.0009387322,0.039318018561246,17.95113282626641
2017-07-26,0.1857316593536138,0.035423579002516,-0.0357694483234723,-0.0030524618200173,6.888675423063864,0.2935021787921461,-0.0029150234,0.0372169459845819,23.71987551851838
2017-07-27,0.1941809549047609,0.0421180878947973,-0.0282122091310704,-0.0149668042176837,6.853205574681915,0.0296482877345696,-0.0057674996,0.0410826689404442,13.298317256957526
2017-07-28,0.1988588731993771,0.048113827395055,-0.0186134481733639,-0.0367691461879612,6.952890702329165,0.0556962566006633,-0.010577952,0.0406817326322347,4.855274810440449
2017-07-29,0.1758658530869944,0.0291556872576096,-0.0250325990880372,-0.0217815008087082,7.014890082357732,0.0558697369198641,-0.023645874,0.0436279976910303,0.7285507502124577
2017-08-01,0.237693376330552,0.0603726951402203,-0.0370522257692077,-0.0165972061288499,5.97997192443696,-0.1308804264689735,-0.017610999,0.0380366597582167,13.43751377670455
2017-08-02,0.2223546741603719,0.0902442299204511,-0.0265217432222662,-0.0148615155436148,8.252521109841245,0.3807233152104665,-0.009083442,0.0447691876464439,8.700530768272966
2017-08-03,0.210638012317751,0.0912503529414089,-0.0316490642696047,-0.0279630290473756,9.1403949004603,0.188586582826564,-0.0033979346,0.046185779037194,13.244003033976911
2017-08-04,0.1921418250323196,0.0448969284559212,-0.0354926205275923,-0.0016607600386103,7.096320162877588,-0.1658030759006512,-0.0065049245,0.0497750848606634,11.70010287335872
2017-08-05,0.1908195242751033,0.0226172654603765,-0.0297088405523007,0.002592718841656,6.079688065228541,-0.1107047256750188,-0.005405201,0.0499235836599295,9.75123920459002
2017-08-08,0.1788556908605768,0.0213894772647216,-0.0259235414968426,0.0108695968894093,6.486403997026105,0.0871201912967463,0.0015691058,0.0423247261099474,15.347168018747428
2017-08-09,0.1912788896160422,0.0483374430375041,-0.0347479573476722,-0.010719981877499,7.334034096692193,0.1439813581844213,0.012024607,0.0431760132051115,25.09031451562876
2017-08-10,0.2172666322329941,0.0598830398266342,-0.019751034305081,0.018698517130175,6.7343934880457335,-0.0380924449964865,0.0046197698,0.0442118062136472,12.467900944871866
2017-08-11,0.2081657539750724,0.0661647902630077,-0.02900813432861,0.0161726256453205,7.508151792722122,0.1669201461691487,0.01467308,0.0409651343591538,26.029506598417473
2017-08-12,0.2073405136893259,0.0712350259163509,-0.0226428121218605,0.0229273879968206,7.870623319047792,0.1112158265058256,0.0267162,0.0460387834100818,23.28728088804694
2017-08-15,0.2049413590081406,0.0564243139023075,-0.0268158149506955,0.005721569585325,7.113151982989567,-0.0323795860585642,0.027370784,0.0480000867370057,23.51840413133119
2017-08-16,0.1959745399647988,0.0277827232724162,-0.0293787445393984,0.0036738138783222,6.110777227361766,-0.0970015745877972,0.015136722,0.0412039163959359,26.220075307433323
2017-08-17,0.1898752837592157,0.0287560632819895,-0.0285011290089395,-0.0275090359713635,6.385061076107934,0.0713108701280031,0.0028495428,0.0439881389608656,16.20226290748167
2017-08-18,0.198107625648888,0.0469528047401222,-0.024270505155724,-0.0118267755294422,6.926360657540941,0.1097238294423674,-0.012890433,0.0404891363975745,6.941734325905229
2017-08-19,0.1991257714213889,0.0471756366853665,-0.0325531167044936,-0.0329949666168802,6.891574255623976,0.0408488796516177,-0.007883153,0.0415562526300719,14.285510179069133
2017-08-22,0.1809307259444657,0.0270628016154858,-0.0409764511213797,-0.0149093413589373,6.674963648821032,0.0141608854951296,-0.020552088,0.0408717069322211,12.22652307691162
2017-08-23,0.1902288769688697,0.0009095125995644,-0.024487952756273,-0.0138616086268355,5.286883969497648,-0.2064316481404193,-0.009483528,0.0459111757286233,7.118402167938059
2017-08-24,0.1809870527039366,0.0325119275566024,-0.037665965286545,-0.0131410459485138,6.9541071376907375,0.275012508704396,-0.006956193,0.0433262526189361,16.359662539257727
2017-08-25,0.190719284658583,0.0281547165700858,-0.0309931536529547,-0.0005557893119807,6.324592921197791,-0.0628921699382394,-0.0030561513,0.0429108054863964,15.172127047589374
2017-08-26,0.175351824145943,0.0201221619115367,-0.026457501383357,-0.0084527646619656,6.571696074240564,0.0660919395061814,0.0035910744,0.0446255356114428,15.088880154009312
2017-08-29,0.1609785698497501,0.0125577955407104,-0.0333717620557868,-0.0073630369069533,6.822210706382494,0.0573340029756619,-0.0065704626,0.0471127614919741,12.074766170351053
2017-08-30,0.1925688555255682,0.0330612915189293,-0.039381762155013,-5.424928187011853e-05,6.476566161313403,-0.0395135129080514,-0.0018124883,0.037803001007303,26.28937402804299
2017-08-31,0.1932055085446118,0.0273596623040936,-0.0321426202221315,-0.0065022787253937,6.194666225249704,-0.011975299100154,-0.002607617,0.0411587011215147,17.43466876259486
2017-09-01,0.1553471170656546,0.0101858221261616,-0.0399887703103589,-0.0077986553119238,6.959057664422416,0.143347512955636,-0.003122128,0.0357863398619659,28.787173223912912
2017-09-02,0.1788729229517553,0.0209834343207114,-0.028483410244646,-0.013416629148039,6.466443353341558,-0.0632835320869997,0.009127628,0.0419873070936694,21.334343295035417
2017-09-05,0.1738748641187258,0.0186942550458515,-0.0318013907178977,0.0056972318267518,6.564571831055664,0.0358273559612192,0.008285731,0.0421527923849935,22.560679492639423
2017-09-06,0.1585131904149135,0.0158320716539027,-0.0296493670820428,-0.0092884874233656,7.119597046021271,0.0996855085827908,0.01077672,0.0403176316683194,24.869764986899508
2017-09-07,0.1743439210009866,0.0472811018508429,-0.0434426557178442,0.0150936837286589,8.242230959894915,0.1621279773637267,0.0071145315,0.0442199316793991,25.855132585866684
2017-09-08,0.173243608258807,0.0146233402139027,-0.0305280459003569,-0.0073286392499491,6.396555451076843,-0.2073140411305916,0.0016843178,0.0381823215275283,22.095199796960177
2017-09-09,0.1920338379607266,0.0154718143362141,-0.0402406206181499,-0.0049951943829607,5.751360306652228,-0.0918057825729916,-0.008840982,0.0394980539327369,20.126731492911293
2017-09-12,0.1656581335363213,0.0042509246619429,-0.0282913823988744,-0.023850522737247,6.221846791511903,0.0939837187992556,-0.0063114665,0.0427142791584101,12.04702642755792
2017-09-13,0.1447788848885793,0.0450358389110166,-0.0327299357194755,-0.0217877355864821,10.47728018197979,0.5253842610957653,-0.010293067,0.0368164740089095,16.553043681990136
2017-09-14,0.1650672050952181,0.0112927713715151,-0.0336649989996719,-0.0092947822000796,6.576468837391876,-0.4216599897166628,-0.007907622,0.0405775553682785,15.643354119310555
2017-09-15,0.1659691177994437,0.0076009019339906,-0.0402088837841104,0.0006879033995675,6.362393466565481,-0.0218638286153864,0.0053419247,0.0540243747613199,15.606897961256147
2017-09-16,0.1362673583056372,-0.0109486052950292,-0.0325184635110662,0.0148566902943271,6.718370552447981,0.0620131706671196,0.0078255525,0.0556196481812253,13.041353066050275
2017-09-19,0.1663385598307181,-0.0037016213838168,-0.0333369544859019,0.0046108053351189,5.859193818190429,-0.1478426097562155,0.013024382,0.0479939034735869,20.12722028051507
2017-09-20,0.1472835384917293,-0.0030129647354431,-0.0421183322188377,0.0282462203077657,6.633467937425105,0.1204072251555719,0.006596408,0.0440929185161747,25.056632270463403
2017-09-21,0.1720099570639013,0.0266972782474899,-0.0362740030719687,0.0162244130445805,7.065434940777765,0.0600693292022429,0.017915547,0.0398499960393177,34.12392509787742
2017-09-22,0.1771231216485502,0.0161907690914051,-0.0304246366809034,0.0089410448426923,6.314397030457678,-0.0860351835057182,0.021705335,0.0475148505749575,23.09025628734345
2017-09-23,0.182172804103625,0.0143725557819021,-0.0296912048242917,0.0145524327804494,6.045119515181222,-0.0275199179602054,0.010385811,0.0514646569840396,15.13133376616066
2017-09-26,0.1534553326416644,-0.0058652141335469,-0.0479529477455973,0.0374869830303265,6.239840409718771,0.0459736016058134,0.011757572,0.0571889339747981,18.25689211037854
2017-09-27,0.170817889640438,0.0164255503833124,-0.0377243899336672,0.0035681790695284,6.583393679206798,0.0477132803549951,0.023491567,0.0445346001486898,30.865230744967672
2017-09-28,0.152454140332663,-0.0115570909987426,-0.0358325093396013,-0.0011290187011753,6.026678179154588,-0.0720622822806649,0.014254036,0.0479732592824788,21.76319369154037
2017-09-29,0.1449057721635099,-0.0111471275455374,-0.0330375763026945,0.0103401107545931,6.336651701430276,0.0385301363656127,0.005606236,0.0468314054642508,17.61998688088628
2017-09-30,0.1693464075259677,-0.0033438569045612,-0.0311786931586231,0.0282995670775744,5.771351074028733,-0.1046540204608874,0.015193545,0.0462211847475238,21.705805709753566
2017-10-03,0.1693772851287759,0.0079892542841384,-0.0356835892620319,0.0144936690488848,6.245749756092469,0.0756455252489689,0.01906773,0.0470712822224793,24.710556769472767
2017-10-04,0.1664399373846801,-0.012659245766622,-0.0361378781689001,0.047942628579866,5.512815507367654,-0.1168682101999964,0.02277319,0.049154835764336,24.381723318465266
2017-10-05,0.1372925581491221,0.0073378757383257,-0.0367940495651101,0.0499821206609475,7.751455023021455,0.3280650398709244,0.04363559,0.0508591368289601,31.094111544743665
2017-10-06,0.156056052246324,0.0068032386465085,-0.0366298844968824,0.0384847114908575,6.745623176967386,-0.1316756097972182,0.049159873,0.0467408889807519,39.26824608421938
2017-10-07,0.1778601701621959,0.0236211203810667,-0.0373803757830673,0.045949178644312,6.636588606021771,-0.0095156079840896,0.045812517,0.0475510171076924,36.79311891921459
2017-10-10,0.1666842862743202,-0.0124156504016027,-0.0335106054171299,0.0404398021726506,5.514152421982191,-0.1619336538463462,0.043175463,0.0517924063540906,28.58803425122374
2017-10-11,0.1601619262999695,-0.0189219812930453,-0.0404836234562013,0.0456755352750867,5.478314784913828,-0.0190137908192846,0.040191047,0.0535044892158921,28.181023056593734
2017-10-12,0.1470175792172547,-0.0040242747989153,-0.0310535299285093,0.0559742953409659,6.5940380015095625,0.1662650822055604,0.04220418,0.0520065281405586,27.08554721717583
2017-10-13,0.1336131148705251,0.0058994064530269,-0.0368667716976795,0.0264879167579396,7.876205451373514,0.1736479445283207,0.04319353,0.0478214119167697,35.00841378434044
2017-10-14,0.1477480930257372,0.0092539847672781,-0.0360410082695021,0.0403323368376756,7.287342381986375,-0.0718252501962668,0.033940777,0.0478924790283601,30.510574260727836
2017-10-17,0.1807023244750982,0.0181220269045699,-0.0394623556010274,0.0405800371262065,6.262271887298659,-0.1423844533439757,0.034090582,0.0480484498974109,31.859669025641054
2017-10-18,0.1573184917260079,-0.0051236402280443,-0.0438545478599636,0.0420170183335159,6.1244970612264735,-0.0042866197566484,0.03580047,0.0379254984395211,55.37969312065547
2017-10-19,0.1679616267945885,0.0429066363247362,-0.0379975895824796,0.0001438395847269,8.33958430932155,0.3035799204345133,0.02574195,0.0395019697177587,40.84805842105909
2017-10-20,0.1764391200722122,0.0273705904223715,-0.0363092799317001,0.0234086609505083,6.891934822431311,-0.1486498530272106,0.018683054,0.0394434901955184,35.34691195382505
2017-10-21,0.1726869736142788,0.0244293362423837,-0.0348603792699149,0.023734848752071,6.909791322740873,0.029590289773195,0.016265243,0.036661132724881,38.03880354802319
2017-10-24,0.2000342577333095,0.0244874206072263,-0.033641782840505,0.0322941160064327,5.835977664874746,-0.144761922064641,0.024670128,0.0328719972417396,53.96411878205368
2017-10-25,0.1641426315361221,0.0202437368191884,-0.037944897291447,0.015064498399261,7.090003983881387,0.2188365089747719,0.03432322,0.030351189100655,78.45042842114148
2017-10-26,0.1788710007778673,0.0146281835631441,-0.0314474830350767,0.0330829090843424,6.177610691106618,-0.1177127688781767,0.021527141,0.0383057194043497,36.10277934703748
2017-10-27,0.1621421605015965,0.0362105605971865,-0.0289046330188639,0.0070437879240035,8.228360168406782,0.3011773909565882,0.026837543,0.030644505196251,59.357922386275
2017-10-28,0.1653940424972418,-0.0136776395805125,-0.0367648954562192,0.0188695433289257,5.5079750688398565,-0.3658193228311204,0.014208023,0.0369428654115037,37.34894548317096
2017-10-31,0.1795449633693511,0.0239268911477171,-0.0353455745163437,0.0155886749753154,6.579742805767586,0.164026562535374,0.012699097,0.0353580801176404,38.429778150085035
2017-11-01,0.1832907243631314,0.0292698957339647,-0.0338395329654233,0.0298074644808452,6.682666915213916,0.0391666180794798,0.024295254,0.040735823466437,35.033464353728434
2017-11-02,0.1822509464058314,0.0319321903655132,-0.0422051104144471,0.0308578160377842,6.864959620133701,0.0557627223365815,0.0304332,0.037333609939201,52.115362447004536
2017-11-03,0.1748280547620819,0.0405023888721184,-0.0372198007463791,0.0160595347509279,7.746117482302108,0.1521945484908073,0.021186266,0.0353916728418844,46.628965348537506
2017-11-04,0.1644121936182182,0.0439075375478934,-0.0352652690615954,0.0267190233397969,8.662798364726122,0.1515497221065256,0.020170318,0.0432753831509539,29.601028947506595
2017-11-07,0.1916561072650185,0.0392246638705686,-0.0240229701408565,0.0152283683746172,6.817652845950859,-0.1965516320757783,0.02046681,0.0353047698594372,35.69385786581973
2017-11-08,0.1843325876173928,0.0204589786925614,-0.0375593422659892,0.0336981904570886,6.227109937882949,-0.0521280047587946,0.0162753,0.0375495823728976,38.18137894953164
2017-11-09,0.1905128748796622,0.0277668180927804,-0.0363330247765589,0.0238819453561052,6.3151564983147646,0.0342927119230123,0.016724538,0.0358083309529489,41.37891883487607
2017-11-10,0.195162278716561,0.0170193982569709,-0.0403215265311132,0.0343765175229284,5.709009507610782,-0.073518684485917,0.018254867,0.0337996269227084,51.27419090748621
2017-11-11,0.1642136280973475,0.0362105076976466,-0.0258983225715146,0.0182772330951767,8.095197245676427,0.3661016017221961,0.0209336,0.0396856419618722,29.73549463843272
2017-11-14,0.2086610460334934,0.0442006055191296,-0.0239358581243553,-0.0003691359118534,6.349250933861692,-0.2073637944619872,0.022497876,0.042453216363634,25.76394789425569
2017-11-15,0.1924722723212505,0.0138654482910541,-0.036425307255735,-0.0163567269098014,5.676521341198272,-0.0687466157075504,0.0004460523,0.0441758431628418,18.893806218572763
2017-11-16,0.1792295953870344,0.0134699238016389,-0.0261468662087224,0.0009452694205385,6.114092252406056,0.0880279092563096,-0.0074487445,0.0348673746422009,15.380111572648408
2017-11-17,0.1637509807186544,0.0208651634197479,-0.0355144757458045,-0.005307071864643,7.144622067592432,0.1691436141355053,0.0049420507,0.0378389893026563,28.25592548677174
2017-11-18,0.2085246111914087,0.031477409137748,-0.039202421198226,0.0060772286585446,5.826002315614797,-0.1833783921053835,0.0030470227,0.0368543997862924,31.105867069311287
2017-11-21,0.1970145940609288,0.0447217297932363,-0.0350084400060315,-0.0021667043939806,6.859951940734915,0.1943615322981129,0.004583376,0.027156892470784,53.68405061636276
2017-11-22,0.1811099966342172,0.0251199212341375,-0.0368752747618407,-0.0176113528209294,6.571699632844807,0.0008226217468116,0.0018159859,0.032975189086524,35.582650201541156
2017-11-23,0.1741792920051689,0.0272876091827565,-0.0334322491629128,-0.0077085097092107,6.993504257315345,0.0870188620035661,-0.007557099,0.0374867106490142,18.41315507702512
